type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.751204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.770262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.789877
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.812935
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.831169
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.851178
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.871162
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.889808
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.912366
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.951178
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.970223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:02.989772
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.013174
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.031071
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.051233
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.070230
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.093231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.111119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.151181
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.173129
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.191031
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.212535
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.229690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.249801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.270179
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.289843
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.313273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.331102
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.353273
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.373298
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.392735
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.409791
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.431166
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.454229
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.470225
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.489888
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.509655
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.529402
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.553268
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.571096
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.591282
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.610348
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.629312
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.653224
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.671215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.691166
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.710363
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.729758
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.750114
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.769769
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.793103
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.813362
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.849802
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.873204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.890980
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.910036
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.950177
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.973167
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:03.991173
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.012606
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.051163
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.074164
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.093231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.114232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.149418
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.169777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.189908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.209535
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.230176
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.251063
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.274229
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.289827
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.310021
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.350186
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.370161
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.390226
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.414149
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.450203
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.473217
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.493359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.509588
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.529719
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.550172
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.569633
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.593183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.612956
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.630197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.650231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.670200
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.691216
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.711212
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.730978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.750503
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.770475
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.790577
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.811999
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.831155
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.850702
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.870978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.891171
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.910939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.949869
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.973215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:04.991207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.013196
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.029454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.050197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.069668
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.089706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.114017
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.129833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.150134
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.170217
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.189837
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.212976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.230355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.251094
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.270090
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.293203
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.310976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.330996
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.353178
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.375163
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.389820
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.409533
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.453277
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.471184
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.489825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.513200
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.531122
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.551223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.571106
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.593210
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.611017
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.631142
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.651187
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.676207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.691190
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.710744
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.731104
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.755452
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.771220
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.789724
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.813055
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.830966
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.852958
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.869771
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.889917
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.912866
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.949795
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.969770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:05.989835
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.009803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.029688
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.050190
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.069802
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.090717
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.110893
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.154262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.172444
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.189524
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.212193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.231149
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.253210
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.269945
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.290193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.310425
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.349715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.370111
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.389818
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.409803
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.451193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.471302
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.491135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.511066
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.529800
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.553216
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.573195
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.589822
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.613176
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.630949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.653167
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.673186
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.691153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.710942
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.729643
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.749693
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.773241
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.792667
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.809760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.829739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.858095
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.871195
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.891159
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.911224
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.953235
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.971282
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:06.993205
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.009690
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.029715
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.050095
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.069823
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.090201
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.110068
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.155207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.169806
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.192312
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.210557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.230960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.251133
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.273200
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.291165
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.313248
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.353204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.371198
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.393249
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.409833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.429779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.453262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.471274
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.489675
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.513232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.531119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.553190
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.569790
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.590199
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.609783
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.629770
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.650143
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.669772
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.691223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.713110
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.729794
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.753387
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.778066
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.791136
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.809751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.850194
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.869784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.889785
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.910699
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.950153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.969776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:07.989876
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.014765
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.029345
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.053203
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.071177
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.089759
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.109751
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.129741
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.152219
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.176155
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.193539
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.218063
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.229418
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.250152
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.269799
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.290789
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.310906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.331207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.351204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.369760
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.392252
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.411070
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.450226
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.473178
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.491189
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.509809
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.549500
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.569794
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.590225
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.612986
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.629312
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.653207
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.673255
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.689763
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.712920
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.753239
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.773215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.790201
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.815153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.829784
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.850181
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.870338
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.889859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.909761
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.931015
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.951183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.971171
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:08.990939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.010907
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.050201
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.073397
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.091169
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.113401
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.153217
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.173198
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.193351
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.215541
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.249930
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.270182
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.293093
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.312883
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.330065
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.351193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.373164
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.390162
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.412981
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.430815
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.451155
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.471214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.498199
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.509833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.553200
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.571184
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.592936
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.609755
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.631029
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.651113
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.673165
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.689792
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.709667
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.750140
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.773208
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.793330
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.809776
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.830145
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.850130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.871195
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.891167
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.913288
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.929611
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.949750
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.970147
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:09.994070
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.009757
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.049662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.072644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.093082
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.113113
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.129728
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.150091
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.173213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.190380
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.210930
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.231148
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.249779
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.275232
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.289867
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.309802
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.353215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.373180
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.393221
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.410738
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.430090
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.450086
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:12:10.470182
