type,roll,pitch,yaw,alt,lat,lon,spd,vbat,rssi,datetime
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.089085
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.109231
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.128644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.148163
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.178348
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.194683
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.209303
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.230580
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.248621
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.268051
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.291223
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.308689
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.328578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.350236
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.370197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.389228
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.411109
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.428258
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.449002
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.468833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.490183
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.509138
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.527790
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.548359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.568998
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.590215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.608221
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.628517
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.648578
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.668903
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.693505
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.708043
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.731023
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.752452
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.790554
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.808264
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.827651
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.851906
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.888701
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.910137
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.928858
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.948532
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.969962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:35.988581
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.008962
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.028440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.051238
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.069836
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.091095
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.108939
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.134954
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.152115
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.169126
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.191150
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.207793
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.228446
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.251295
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.268420
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.291044
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.308652
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.332048
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.352039
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.369066
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.390385
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.408519
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.428833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.448279
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.468896
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.488825
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.510215
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.536135
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.550288
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.568452
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.588971
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.609289
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.628371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.652226
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.668569
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.688802
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.712343
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.734225
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.753457
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.768739
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.792486
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.809248
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.828088
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.848351
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.892372
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.909011
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.931227
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.948763
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.968863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:36.989301
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.008523
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.031154
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.048787
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.069134
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.092839
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.111400
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.130960
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.149041
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.168949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.189341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.213775
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.228414
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.248580
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.267634
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.289109
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.311847
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.328073
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.351659
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.368380
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.389275
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.408542
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.428200
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.448686
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.468371
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.488645
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.509119
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.527799
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.548809
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.568644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.589708
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.612307
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.628283
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.648310
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.688585
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.707721
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.728263
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.749139
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.769908
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.791214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.811605
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.828161
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.848316
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.868863
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.888584
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.910266
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.928400
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.948950
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:37.988528
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.010253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.028130
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.048145
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.068502
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.089060
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.109943
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.131142
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.149070
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.168644
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.188938
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.208637
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.228321
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.248899
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.268647
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.289893
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.308395
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.327811
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.349214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.368684
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.388501
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.408833
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.428429
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.448221
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.468419
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.488654
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.509153
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.529243
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.548608
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.568981
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.587932
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.608003
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.628496
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.651193
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.669889
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.689453
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.708502
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.727846
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.748880
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.768615
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.788519
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.809038
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.834016
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.852326
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.868723
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.889250
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.909260
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.929292
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.948321
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.968606
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:38.988188
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.010635
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.028992
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.048197
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.068529
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.088336
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.108410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.127949
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.151061
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.169120
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.192967
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.209824
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.232164
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.254111
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.291180
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.311443
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.328557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.350557
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.392519
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.411106
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.428512
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.448355
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.468599
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.488843
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.510976
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.528112
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.553793
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.590859
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.609245
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.628245
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.648634
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.688483
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.710336
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.731706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.748214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.768681
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.788630
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.808454
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.827909
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.848602
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.869022
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.889131
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.909386
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.927868
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.950255
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:39.990297
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.008470
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.029228
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.049148
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.067978
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.089072
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.111071
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.128721
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.148335
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.168574
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.188662
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.208830
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.231438
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.248953
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.291361
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.311069
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.327451
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.348262
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.368625
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.394801
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.408501
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.428237
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.448857
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.467550
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.491712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.509159
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.528911
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.548972
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.567983
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.588374
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.608466
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.631341
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.648353
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.668970
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.688465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.708985
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.727734
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.748993
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.788714
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.811461
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.827572
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.848901
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.888932
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.908581
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.927772
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.948756
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.968270
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:40.988268
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.011614
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.027777
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.049077
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.068703
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.090300
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.109213
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.128440
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.148712
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.188399
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.209214
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.230253
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.247902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.268060
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.288224
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.311437
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.327869
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.349142
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.369043
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.390379
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.408618
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.428706
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.453382
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.488705
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.508651
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.528631
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.549001
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.568653
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.589868
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.612320
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.627802
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.648134
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.668642
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.688720
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.711514
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.728106
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.748478
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.791120
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.812202
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.827963
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.848517
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.868819
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.888465
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.909824
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.928431
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.948523
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.969204
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:41.988410
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.010042
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.028104
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.050205
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.068078
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.091903
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.108573
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.128031
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.151124
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.168531
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.190010
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.209042
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.228046
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.248571
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.268623
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.288567
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.308106
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.328302
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.351238
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.368208
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.388448
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.409180
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.430313
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.448957
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.468331
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.488359
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.510083
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.528902
telemetry,0,0,0,0,0,0,0,0,0,2026-06-06T00:16:42.548659
